SrcEntity	TgtEntity	Relation	Score
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Akshae_Shanka	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Akshae_Shanka	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Header_templates	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Header_templates	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Synoda	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Synoda	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Uburluh.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Uburluh.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Yashia	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Yashia	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Brotherhood_of_the_Sith	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Brotherhood_of_the_Sith	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hetton	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hetton	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sendant_Pride	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sendant_Pride	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Mandalore_the_Lesser	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Mandalore_the_Lesser	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/GSS-5C_Dustmaker	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/GSS-5C_Dustmaker	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Elassa_Huros	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Elassa_Huros	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bashun	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bashun	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Makeb.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Makeb.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Githany	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Githany	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Republic_transport_shuttle	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Transport_shuttle	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Triumph-class_fighter	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Triumph-class_fighter	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Incorporation_Islands	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Incorporation_Islands	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Terminus-class_destroyer	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Terminus-class_destroyer	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Lhosan_Duster.png	http://swtor.wikia.com/wiki/Special:FilePath/Lhosan_duster.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Togruta	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Togruta	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Holonet_icon_allegiances.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Holonet_icon_allegiances.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Platoon	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Platoon	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Apprentice	http://dbkwik.webdatacommons.org/swtor.wikia.com/property/apprentice	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Syo_Bakarn.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Syo_Bakarn.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jormin	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jormin	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Massassi.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Massassi.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Devaron	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Devaron	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quatra	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Quatra	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sith	http://dbkwik.webdatacommons.org/swtor.wikia.com/property/sith	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Male_Sith_Warrior_and_Vette_kiss.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Male_Sith_Warrior_and_Vette_kiss.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Csilla	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Csilla	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kiel_Charny	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kiel_Charny	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/R-13_Rampage-X_blaster_pistol	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/R-13_Rampage-X_Blaster_Pistol	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shanji-vru	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Shanji-vru	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zeerid_Korr	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Zeerid_Korr	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Juvard_Illip_Oggurobb	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Juvard_Illip_Oggurobb	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Elevator_basket	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Elevator_basket	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Zhorrid	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Zhorrid	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Outpost_Bolym	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Outpost_Bolym	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Lhosan_Racer.png	http://swtor.wikia.com/wiki/Special:FilePath/Lhosan_Racer.png	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/SithShuttle.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Sith_shuttle.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Ruffian	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Ruffian	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Malachor_V_Destroyed.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Malachor_V_Destroyed-1-.jpg	=	0.9513
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Orth_Quane	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Orth_Quane	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corragut	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Corragut	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Tho%27natu	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Tho%27natu	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Elysium	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Elysium	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/House_Alde	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/House_Alde	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kaon	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kaon	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gapillian_grazer	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gapillian_Grazer	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Trayusacademy.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Trayusacademy.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Hammerhead_starship	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Hammerhead_starship	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Old_Muckworks	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Old_Muckworks	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Arca_Jeth	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Arca_Jeth	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Darth_Igrol	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Darth_Igrol	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Longspur_Scout.png	http://swtor.wikia.com/wiki/Special:FilePath/Longspur_Scout.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kaal	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kaal	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Daksh.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Daksh.png?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Ossus.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Ossus.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/SithShuttle.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Sith_shuttle.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Nimi.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Nimi.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kelborn	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kelborn	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Calo_Nord	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Calo_Nord	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Corellian_sector	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Corellian_Sector	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Lord_Scourge.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Lord_scourge.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jerbhen_Hulis	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jerbhen_Hulis	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sidonie_Garen	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sidonie_Garen	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Quesh_Venom_Refinery	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Quesh_Venom_Refinery	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Kopecz	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Kopecz	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Thana_Vesh	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Thana_Vesh	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Narlock	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Narlock	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Talz	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Talz	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Bastila.jpg	http://swtor.wikia.com/wiki/Special:FilePath///images.wikia.com/starwars/images/9/90/Bastila.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vol_Kolla	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vol_Kolla	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deference	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Deference	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Urdosh	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Urdosh	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/2V-R8	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/2V-R8	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/weapons	http://dbkwik.webdatacommons.org/swtor.wikia.com/property/weapons	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Imperial_IntelligenceHQ.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Imperial_IntelligenceHQ.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Zale_Barrows	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Zale_Barrows	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Deborah_Kara_Unger	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Deborah_Kara_Unger	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sons_of_Palawa	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sons_of_Palawa	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Nekghoul	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Nekghoul	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Copyright_templates	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Copyright_templates	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Brianna_Hawk.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Brianna_Hawk.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Esseles.png	http://swtor.wikia.com/wiki/Special:FilePath/Esseles.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gezda	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gezda	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/type	http://dbkwik.webdatacommons.org/swtor.wikia.com/property/type	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Cathar_Jedi_(Telekinesis)	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Cathar_Jedi_(Telekinesis)	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/House_Teral	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/House_Teral	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Gurian_Hammer.png	http://swtor.wikia.com/wiki/Special:FilePath/Gurian_hammer.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Telos	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Telos	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Republic_Foundation_Museum	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Republic_Foundation_Museum	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Bog_People	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Bog_People	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Felix_Iresso	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Felix_Iresso	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Club_Vertica_Casino	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Club_Vertica_Casino	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Omen	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Omen	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Clan_Sharatt.png	http://swtor.wikia.com/wiki/Special:FilePath/Clan_Sharatt.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Vannar_Treece	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Vannar_Treece	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Valley_of_the_Jedi	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Valley_of_the_Jedi	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Vector_Hyllus.png	http://swtor.wikia.com/wiki/Special:FilePath/Vector_Hyllus.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_sentry	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_sentry	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dorin	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dorin	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Farn.png	http://swtor.wikia.com/wiki/Special:FilePath/Farn.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/system	http://dbkwik.webdatacommons.org/swtor.wikia.com/property/system	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Sleigh_I.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Sleigh_I.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Heron_Jorael	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Heron_Jorael	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shaela_Nuur	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Shaela_Nuur	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dalash_Ard	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dalash_Ard	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Sith_King_Adas.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Sith_King_Adas.jpg	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/The_Imprisoned_One	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/The_Imprisoned_One	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Czerka_Invader.png	http://swtor.wikia.com/wiki/Special:FilePath/Czerka_invader.png	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Tavus01.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Tavus01.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Dark_Jedi_Master	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Dark_Jedi_Master	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cora_(Padawan)	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cora_(Padawan)	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Iodana	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Iodana	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Champala	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Champala	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Derrin_Weller	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Derrin_Weller	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Clan_Ordo	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Clan_Ordo	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/SGS-S1_Condor	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/SGS-S1_Condor	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Xanthe_Elbrick	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Xanthe_Elbrick	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Eternal_Empire	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Eternal_Empire	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Elora1.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Elora1.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/FT-3C_Imperium.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/FT-3C_Imperium.png?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/TrayusCore.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/TrayusCore.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Sith_(Eliad)	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Sith_(Eliad)	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Unidentified_Dark_Jedi_(Capture_of_Revan)	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Unidentified_Dark_Jedi_(Capture_of_Revan)	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lokir-Ka	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lokir-Ka	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Eton_Vok	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Eton_Vok	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Category:Smugglers	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Category:Smugglers	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shayoto%27s_master%27s_master	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Shayoto%27s_master%27s_master	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/class/location	http://dbkwik.webdatacommons.org/swtor.wikia.com/class/location	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Davik_Kang	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Davik_Kang	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lehon	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lehon	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/property/forces	http://dbkwik.webdatacommons.org/swtor.wikia.com/property/forces	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Lucasfilm_Ltd.	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Lucasfilm_Ltd.	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Dustil_Onasi	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Dustil_Onasi	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_drain	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Force_drain	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sphere_of_Biotic_Science	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sphere_of_Biotic_Science	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Brukarra.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Brukarra.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Shredder	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Shredder	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Torr_Snapit	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Torr_Snapit	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Larin_Moxla	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Larin_Moxla	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Flimsiplast	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Flimsiplast	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Cal-class_battleship	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Cal-class_battleship	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Jedi_Enclave	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Jedi_Enclave	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Farvin	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Farvin	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Wanderer-class_transport	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Wanderer-class_transport	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Gage-class_transport	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Gage-class_transport	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Balmorran_Arms_Factory	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Balmorran_Arms_Factory	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Infernal_Council	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Infernal_Council	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Lhosan_Stinger.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Lhosan_Stinger.png?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Grand_Moff_Kilran.jpg	http://swtor.wikia.com/wiki/Special:FilePath/Grand_Moff_Kilran.jpg	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Senya_Tirall.png	http://swtor.wikia.com/wiki/Special:FilePath/Senya_Tirall.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/K%27lor%27slug	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/K%27lor%27slug	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Khun_Tazith	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Khun_Tazith	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Zenith.png	http://swtor.wikia.com/wiki/Special:FilePath/Zenith.png	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Senya_Tirall	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Senya_Tirall	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Malora	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Malora	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Revan_saber.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Revan_saber.jpg?width=300	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Swtor_deceived_cover.jpg?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Swtor_deceived_cover.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Sedni_Maruk	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Sedni_Maruk	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Force_Wars	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Force_Wars	=	1.0000
http://starwars.wikia.com/wiki/Special:FilePath/Ambria%27s_Fury.png?width=300	http://swtor.wikia.com/wiki/Special:FilePath/Ambria%27s_Fury.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Halbret	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Halbret	=	1.0000
http://dbkwik.webdatacommons.org/starwars.wikia.com/resource/Battle_meditation	http://dbkwik.webdatacommons.org/swtor.wikia.com/resource/Battle_meditation	=	1.0000
