SrcEntity	TgtEntity	Relation	Score
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Target:_Mudd!	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Target:_Mudd!	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Concord	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Concord	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alpha_Carinae_II	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alpha_Carinae_II	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Hikaru_Sulu,_2270s.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Hikaru_Sulu,_2270s.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fire_Plains	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fire_Plains	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Witch	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Witch	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_371	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starbase_371	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Talosian	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Talosian	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/El-Adrel_IV	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/El-Adrel_IV	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temporal_shift	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Temporal_shift	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Outpost_1	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Outpost_1	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_restaurant	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Klingon_restaurant	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tycho_crater	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Tycho_crater	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/USS_Pasteur.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/USS_Pasteur.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Icheb	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Icheb	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Focus_on..._Star_Trek	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Focus_on..._Star_Trek	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Whorfin_class	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Whorfin_class	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2300	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Battle_of_Cheron	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Battle_of_Cheron	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Enterprise_(novel)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Enterprise_(novel)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/R%27uustai	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/R%27uustai	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Uridium	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Uridium	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Harry_Brand	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Harry_Brand	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sacajawea.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Sacajawea.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2160s	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2160s	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Copernicus_(NCC-640)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Copernicus_(NCC-640)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ishmael	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ishmael	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Timeship	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Timeship	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zahl	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Zahl	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/NX_project_logo.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/NX_project_logo.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Altovar.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Altovar.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Xindi-Aquatic_cruiser.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Xindi-Aquatic_cruiser.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Devisor	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/IKS_Devisor	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Connaught_Rossa	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Connaught_Rossa	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Unification.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/unification.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Westgate_Avenue	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Westgate_Avenue	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sacrifice_of_Angels_(episode)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sacrifice_of_Angels_(episode)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Temtibi_Lagoon	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Temtibi_Lagoon	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nebula	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nebula	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Trova	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Trova	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Journey_to_Babel	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Journey_to_Babel	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ian_Edginton	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ian_Edginton	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Termination_implant	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Termination_implant	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Martyr	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Martyr	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Prisoners_of_the_Ferengi	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Prisoners_of_the_Ferengi	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Lasca.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Lasca.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Borg_tactical_cube.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Borg_tactical_cube.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sarpeidon	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sarpeidon	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kevin_Conway	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Kevin_Conway	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ira_Graves.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/ira_Graves.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Spinelli.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/spinelli.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Klingon_Ship_Recognition_Manual	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Klingon_Ship_Recognition_Manual	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Smithsonian_Institution	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Smithsonian_Institution	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Which_Way_Books	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Which_Way_Books	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Maab.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Maab.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Rubicon	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Rubicon	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deep_Space_4	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Deep_Space_4	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Assignment_Eternity.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Assignment_Eternity.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Augris.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/augris.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Fast_Friends	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Fast_Friends	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Marauder_Mo.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Marauder_Mo.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cargo_shuttle	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cargo_shuttle	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Governors	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Governors	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2198	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2198	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ultimate_Annual	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ultimate_Annual	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Salam_grass	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Salam_grass	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vori	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vori	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yellowstone_class	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yellowstone_class	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Laser_cannon.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/laser_cannon.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Impostor	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Impostor	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Maras	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Maras	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alex_Kurtzman	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Alex_Kurtzman	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2030s	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2030s	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Kamarag.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Kamarag.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Philana	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Philana	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Thirteenth_planets	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Thirteenth_planets	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Gor	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Gor	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yeoman	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yeoman	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Catullan	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Catullan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Talaxian_champagne	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Talaxian_champagne	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Looking_Glass_War	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Looking_Glass_War	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Yridian_brandy	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Yridian_brandy	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Penal_colony	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Penal_colony	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Loskene	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Loskene	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2262	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2262	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cabbage	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cabbage	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Riker_killed,_alternate_timeline.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Riker_killed,_alternate_timeline.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Pagh	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Pagh	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Matata_Kimya	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Matata_Kimya	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/High_priestess	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/High_Priestess	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Kara_(Eymorg).jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/kara_eymorg.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Freeman_Dyson	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Freeman_Dyson	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Banea.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Banea.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Valkris.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Valkris.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Stone_and_Anvil_cover.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Stone_and_Anvil_cover.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Renhol	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Renhol	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Saurian.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Saurian.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Soto.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Soto.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Martial_arts	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Martial_arts	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hot_dog	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hot_dog	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ty_Kajada.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Ty_Kajada.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Warp_field	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Warp_field	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bill_Mumy	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bill_Mumy	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Assault_skimmer	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Assault_skimmer	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Heisenberg_compensator	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Heisenberg_compensator	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/War_Dragons	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/War_Dragons	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Military_organizations	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Military_organizations	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1972	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/1972	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/The_Forgotten_War.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/The_Forgotten_War.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Hunters	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Hunters	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Selenium	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Selenium	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Genesis_Wave_(omnibus)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Genesis_Wave_(omnibus)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_22	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Starbase_22	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chandra_(Captain)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Chandra_(Captain)	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Wixiban.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Wixiban.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Nova_Command	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Nova_Command	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dinosaur	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Dinosaur	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Distant_Shores	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Distant_Shores	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Stavos_Keniclius.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Stavos_Keniclius.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Purgatory	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Purgatory	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Saavik.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Saavik.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/George_Washington.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/George_washington.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Kreetassan.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/Kreetassan.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Cosmic_Cavemen	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Cosmic_Cavemen	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Jem%27Hadar	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Jem%27Hadar	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lemon	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lemon	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ty_Templeton	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Ty_Templeton	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Beta_Leonis_Minoris	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Beta_Leonis_Minoris	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Lovok.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Lovok.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sport_of_Knaves	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Sport_of_Knaves	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Cardassian_Communications_Service	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Cardassian_Communications_Service	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vega_IX	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Vega_IX	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Lincoln	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Lincoln	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Environmental_suit	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Environmental_suit	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Kyushu	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/USS_Kyushu	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2038	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/2038	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Drex.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/drex.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Soval_(mirror).jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/soval_mirror.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Keogh.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Keogh.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Saurians	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Saurians	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Day_of_Honor_(comic)	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Day_of_Honor_(comic)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hot_chocolate	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Hot_chocolate	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Robinson_Nebula	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Robinson_Nebula	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Mirror_Images_issue_1.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Mirror_Images_1b.jpg?width=300	=	0.8712
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Long_Mirage	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/The_Long_Mirage	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bark	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bark	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Federation_holoship	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Federation_holoship	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Stasis	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Stasis	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Kriosians	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Category:Kriosians	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Intrepid_aft.jpg?width=300	http://memory-beta.wikia.com/wiki/Special:FilePath/Intrepid_aft.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Haley	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Haley	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Olive	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Olive	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ferat.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/ferat.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bajoran_War_Orphans_Fund	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Bajoran_War_Orphans_Fund	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Banzai_Institute	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Banzai_Institute	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Paul_Manheim	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Paul_Manheim	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Chekote	http://dbkwik.webdatacommons.org/memory-beta.wikia.com/resource/Chekote	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/StJohnTalbot.jpg	http://memory-beta.wikia.com/wiki/Special:FilePath/stJohnTalbot.jpg	=	1.0000
