SrcEntity	TgtEntity	Relation	Score
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/David_de_Vries	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/David_DeVries	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Soulworld	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Soulworld	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/San_Jose	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/San_Jose	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cagliostro	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cagliostro	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Don_Payne	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Don_Payne	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Brad_Turner	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Brad_Turner	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Wai-Go_Industries	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Wai-Go_Industries	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jeffrey_W._Byrd	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jeffrey_W._Byrd	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/John_Anderson	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/John_Anderson	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Poland.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Poland.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Judas_Bullet	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Judas_Bullet	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Punisher	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Punisher	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Venice	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Venice	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rafe_Judkins	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rafe_Judkins	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/John_Cassaday	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/John_Cassaday	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Patrick_Scherberger	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Patrick_Scherberger	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Dawn_Kamoche.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Dawn_Kamoche.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cloak	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cloak	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Guest_House	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Guest_House	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Textless_Civil_War_Poster.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Textless_Civil_War_Poster.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Geneva_Robertson-Dworet	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Geneva_Robertson-Dworet	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kansas	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kansas	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Marvel%27s_Agents_of_S.H.I.E.L.D._Season_3_4_poster.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Marvel%27s_Agents_of_S.H.I.E.L.D._Season_3_4_poster.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Edwards_Air_Force_Base	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Edwards_Air_Force_Base	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Nigeria	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Nigeria	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Gabe_Reyes	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gabe_Reyes	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Blizzard	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Blizzard	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Miami	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Miami	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Aura	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Aura	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Andres_Mossa	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Andres_Mossa	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Muncie	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Muncie	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Silver	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Silver	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Alabama	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Alabama	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cambridge	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cambridge	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Norway.png	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Norway.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Council_of_Nine	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Council_of_Nine	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Wardhydra.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Wardhydra.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Veronica_Gandini	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Veronica_Gandini	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Scotland.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Scotland.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Jack_McGee	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Jack_McGee	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Andy_Troy	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Andy_Troy	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Chris_Allen.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Chris_Allen.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Artificial_Intelligence	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Artificial_intelligence	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/North_Dakota	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/North_Dakota	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Spider_Armor/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Iron_Spider_Armor/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Australia	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Australia	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Yaka_Arrow_Controller	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Yaka_Arrow_Controller	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Piper	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Piper	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Jeffrey_Ford.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Jeffrey_Ford.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/World_War_II	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/World_War_II	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Leet_Brannis	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Leet_Brannis	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/FreezingDevice.jpg	http://marvel.wikia.com/wiki/Special:FilePath/FreezingDevice.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Agents_of_S.H.I.E.L.D.	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Agents_of_S.H.I.E.L.D.	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Iron_Man_Gauntlet/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Iron_Man_Gauntlet/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Stephen_Surjik	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stephen_Surjik	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Dearbhla_Walsh.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Dearbhla_Walsh.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rick_Stoner	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rick_Stoner	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Nina_Lopez-Corrado.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Nina_Lopez-Corrado.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Stephen_Cragg	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stephen_Cragg	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_North_Korea.png	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_North_Korea.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Kronans/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Kronans/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tønsberg	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tønsberg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Black_Widow	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Black_Widow	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Raza	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Raza	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Félix_Enríquez_Alcalá	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Félix_Enríquez_Alcalá	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bobby_Roth	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bobby_Roth	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Belgium.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Belgium.png?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Geoff_Zorick.png	http://marvel.wikia.com/wiki/Special:FilePath/Geoff_Zorick.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Dark_Dimension/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Dark_Dimension/Gallery	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Dottie.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/;_Dottie.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bor	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bor	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vasily_Karpov	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vasily_Karpov	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Raelle_Tucker.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Raelle_Tucker.jpg?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Andy_Goddard.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Andy_Goddard.jpg?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Geneva_Robertson-Dworet.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Geneva_Robertson-Dworet.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Spud	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Spud	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Tom_Shankland.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Tom_Shankland.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Guardians_of_the_Galaxy_Vol._2	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Guardians_of_the_Galaxy_Vol_2	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Penelope_Page	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Penelope_Page	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Terrigen_Crystals/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Terrigen_Crystals/Gallery	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Screenshot_(8).png	http://marvel.wikia.com/wiki/Special:FilePath/Screenshot_8.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cayman_Islands	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cayman_Islands	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Vancouver	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Vancouver	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Christopher_Markus.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Christopher_Markus.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Scientists	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Scientists	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Web-Shooters	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Web-Shooters	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Quebec	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Quebec	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Captain_Marvel	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Captain_Marvel	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Saint_Bénézet_Retirement_Care	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Saint_Bénézet_Retirement_Care	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Guardians_of_the_Galaxy	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Guardians_of_the_Galaxy	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tennessee	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tennessee	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Leo_Fitz	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Leo_Fitz	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ellen_Brandt	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ellen_Brandt	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Abner_Croit	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Abner_Croit	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Madame_Gao	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Madame_Gao	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Stephanie_Savage	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Stephanie_Savage	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Xandar/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Xandar/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/War_Machine	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/War_Machine	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Tom_Kenny.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Tom_Kenny.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tibet	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tibet	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Candidates_for_deletion	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Candidates_for_deletion	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Nicaragua.png	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Nicaragua.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Gramosians	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Gramosians	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_France.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_France.png?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Screenshot_2.png	http://marvel.wikia.com/wiki/Special:FilePath/Screenshot_2.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Haiti	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Haiti	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Space_Stations	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Space_Stations	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ken_Girotti	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ken_Girotti	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Eli_Morrow	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Eli_Morrow	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Heimdall.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/;_Heimdall.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Serpent_Society_Members	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Serpent_Society_members	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Fred_Van_Lente	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Fred_Van_Lente	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Deathlok	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Deathlok	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Scott_Hanna	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Scott_Hanna	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/New_York_City_Hall	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/New_York_City_Hall	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/James_Brown.jpg	http://marvel.wikia.com/wiki/Special:FilePath/James_Brown.jpg	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Max	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Max	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Minkie_Spiro.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Minkie_Spiro.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Lima	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Lima	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Edward_Norton	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Edward_Norton	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Salli_Richardson-Whitfield.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Salli_Richardson-Whitfield.jpg?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Pearl_Harbor.png	http://marvel.wikia.com/wiki/Special:FilePath/Pearl_Harbor.png	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Grayburn_College	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Grayburn_College	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Ryan_Coogler	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Ryan_Coogler	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Hilliard_Zemo	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Hilliard_Zemo	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Ulik-TGT.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/ulik-TGT.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Cradle	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Cradle	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Michael_Duffy	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Michael_Duffy	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Salvador_Larroca	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Salvador_Larroca	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Captain_America_Civil_War_Logo.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Captain_America_Civil_War_Logo.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Malta	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Malta	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Rio_de_Janeiro	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Rio_de_Janeiro	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Marvel%27s_The_Avengers_film_poster_022.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Marvel%27s_The_Avengers_film_poster_022.jpg?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Hilly_Hicks_Jr.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Hilly_Hicks,_Jr..jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Muspelheim/Gallery	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Muspelheim/Gallery	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Moloka_Dar	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Moloka_Dar	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Joe_Harnell.jpg	http://marvel.wikia.com/wiki/Special:FilePath/Joe_Harnell.jpg	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Stark_Expo_1964.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Stark_Expo_1964.jpg?width=300	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Whit_Anderson.jpg?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Whit_Anderson.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bella_Coola	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bella_Coola	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Ian_Boothby.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Ian_boothby.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Tehran	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Tehran	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Category:Merchandise	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Category:Merchandise	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Austria.png	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Austria.png	=	1.0000
http://marvelcinematicuniverse.wikia.com/wiki/Special:FilePath/Flag_of_Italy.png?width=300	http://marvel.wikia.com/wiki/Special:FilePath/Flag_of_Italy.png?width=300	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Misty_Knight	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Misty_Knight	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Netherlands	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Netherlands	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Houston	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Houston	=	1.0000
http://dbkwik.webdatacommons.org/marvelcinematicuniverse.wikia.com/resource/Bull	http://dbkwik.webdatacommons.org/marvel.wikia.com/resource/Bull	=	1.0000
