SrcEntity	TgtEntity	Relation	Score
http://snomed.info/id/129249002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15190	=	1.0000
http://snomed.info/id/472736009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85091	=	1.0000
http://snomed.info/id/82267002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65154	=	1.0000
http://snomed.info/id/278397007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39753	=	1.0000
http://snomed.info/id/80061003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66802	=	1.0000
http://snomed.info/id/30804005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16570	=	1.0000
http://snomed.info/id/450862004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114268	=	1.0000
http://snomed.info/id/256354006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71990	=	1.0000
http://snomed.info/id/8004003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35063	=	1.0000
http://snomed.info/id/735034005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71910	=	1.0000
http://snomed.info/id/230672006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84647	=	1.0000
http://snomed.info/id/195374003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127821	=	1.0000
http://snomed.info/id/96101006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73846	=	1.0000
http://snomed.info/id/387098001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61812	=	1.0000
http://snomed.info/id/58762006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98920	=	1.0000
http://snomed.info/id/111100001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77036	=	1.0000
http://snomed.info/id/103363009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50406	=	1.0000
http://snomed.info/id/418060005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94737	=	1.0000
http://snomed.info/id/43105007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116730	=	1.0000
http://snomed.info/id/103480009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C189612	=	1.0000
http://snomed.info/id/44837002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81404	=	1.0000
http://snomed.info/id/418124002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43423	=	1.0000
http://snomed.info/id/46701001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35206	=	1.0000
http://snomed.info/id/50627005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63578	=	1.0000
http://snomed.info/id/766992008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178416	=	1.0000
http://snomed.info/id/1519002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219881	=	1.0000
http://snomed.info/id/387093005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66571	=	1.0000
http://snomed.info/id/88575000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86314	=	1.0000
http://snomed.info/id/263843001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14167	=	1.0000
http://snomed.info/id/274783007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122512	=	1.0000
http://snomed.info/id/191298004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131622	=	1.0000
http://snomed.info/id/725534007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125392	=	1.0000
http://snomed.info/id/126114001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77013	=	1.0000
http://snomed.info/id/113677007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C172565	=	1.0000
http://snomed.info/id/415341005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86721	=	1.0000
http://snomed.info/id/271823003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50767	=	1.0000
http://snomed.info/id/75061007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97112	=	1.0000
http://snomed.info/id/61951000087109	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219354	=	1.0000
http://snomed.info/id/933536591000036100	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133821	=	1.0000
http://snomed.info/id/90342008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76883	=	1.0000
http://snomed.info/id/30546008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3766	=	1.0000
http://snomed.info/id/702421006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C214861	=	1.0000
http://snomed.info/id/408919008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126880	=	1.0000
http://snomed.info/id/446396002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C199967	=	1.0000
http://snomed.info/id/13673007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47880	=	1.0000
http://snomed.info/id/297745007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153886	=	1.0000
http://snomed.info/id/448971002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76890	=	1.0000
http://snomed.info/id/128784007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6902	=	1.0000
http://snomed.info/id/88278002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C182452	=	1.0000
http://snomed.info/id/2414006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17076	=	1.0000
http://snomed.info/id/43531000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32738	=	1.0000
http://snomed.info/id/70399006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120709	=	1.0000
http://snomed.info/id/297461008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120590	=	1.0000
http://snomed.info/id/88233000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3312	=	1.0000
http://snomed.info/id/84796003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122159	=	1.0000
http://snomed.info/id/13394002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C197971	=	1.0000
http://snomed.info/id/165743006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76248	=	1.0000
http://snomed.info/id/1186902009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8402	=	1.0000
http://snomed.info/id/114451003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86359	=	1.0000
http://snomed.info/id/738952007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87163	=	1.0000
http://snomed.info/id/13338002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C203968	=	1.0000
http://snomed.info/id/720490000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174886	=	1.0000
http://snomed.info/id/35455006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34749	=	1.0000
http://snomed.info/id/407097007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1851	=	1.0000
http://snomed.info/id/10301003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34976	=	1.0000
http://snomed.info/id/387456007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65830	=	1.0000
http://snomed.info/id/398508004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86913	=	1.0000
http://snomed.info/id/1149377005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152872	=	1.0000
http://snomed.info/id/25211005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71405	=	1.0000
http://snomed.info/id/396008000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76672	=	1.0000
http://snomed.info/id/396042009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87375	=	1.0000
http://snomed.info/id/1382154000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27135	=	1.0000
http://snomed.info/id/395726003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1027	=	1.0000
http://snomed.info/id/32757009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166799	=	1.0000
http://snomed.info/id/709044004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80078	=	1.0000
http://snomed.info/id/80874005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75386	=	1.0000
http://snomed.info/id/21386001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12561	=	1.0000
http://snomed.info/id/697973006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73045	=	1.0000
http://snomed.info/id/9659009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63705	=	1.0000
http://snomed.info/id/372737001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61937	=	1.0000
http://snomed.info/id/1303849003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219305	=	1.0000
http://snomed.info/id/63871009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35722	=	1.0000
http://snomed.info/id/15676002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35200	=	1.0000
http://snomed.info/id/387012004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29551	=	1.0000
http://snomed.info/id/7846008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105021	=	1.0000
http://snomed.info/id/387309008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66590	=	1.0000
http://snomed.info/id/422219000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65102	=	1.0000
http://snomed.info/id/726590005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25287	=	1.0000
http://snomed.info/id/121363007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186068	=	1.0000
http://snomed.info/id/71203006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36732	=	1.0000
http://snomed.info/id/255432000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88144	=	1.0000
http://snomed.info/id/1137637004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123428	=	1.0000
http://snomed.info/id/1010668008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C168733	=	1.0000
http://snomed.info/id/734473007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66945	=	1.0000
http://snomed.info/id/230501000087109	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75032	=	1.0000
http://snomed.info/id/1228968006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17810	=	1.0000
http://snomed.info/id/250255003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C187058	=	1.0000
http://snomed.info/id/428611002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66653	=	1.0000
http://snomed.info/id/15418000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99145	=	1.0000
http://snomed.info/id/870525003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170279	=	1.0000
http://snomed.info/id/22324003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C217535	=	1.0000
http://snomed.info/id/127062003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113711	=	1.0000
http://snomed.info/id/708060009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45447	=	1.0000
http://snomed.info/id/427126003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85921	=	1.0000
http://snomed.info/id/420638008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12543	=	1.0000
http://snomed.info/id/234062003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99036	=	1.0000
http://snomed.info/id/52642002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C735	=	1.0000
http://snomed.info/id/87212007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C200659	=	1.0000
http://snomed.info/id/28867007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3065	=	1.0000
http://snomed.info/id/766972001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92574	=	1.0000
http://snomed.info/id/409519008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C202313	=	1.0000
http://snomed.info/id/396232000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34690	=	1.0000
http://snomed.info/id/297870004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153973	=	1.0000
http://snomed.info/id/86217007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118385	=	1.0000
http://snomed.info/id/128305008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71596	=	1.0000
http://snomed.info/id/118424009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50140	=	1.0000
http://snomed.info/id/404040002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4335	=	1.0000
http://snomed.info/id/43752006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79573	=	1.0000
http://snomed.info/id/278201002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25161	=	1.0000
http://snomed.info/id/407489008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14254	=	1.0000
http://snomed.info/id/415762009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86830	=	1.0000
http://snomed.info/id/96170006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C222162	=	1.0000
http://snomed.info/id/85391002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166688	=	1.0000
http://snomed.info/id/293008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25663	=	1.0000
http://snomed.info/id/426572004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84460	=	1.0000
http://snomed.info/id/442424007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C218089	=	1.0000
http://snomed.info/id/707004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72372	=	1.0000
http://snomed.info/id/367460001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34555	=	1.0000
http://snomed.info/id/387145002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61733	=	1.0000
http://snomed.info/id/461571000124105	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101294	=	1.0000
http://snomed.info/id/44085002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8350	=	1.0000
http://snomed.info/id/20301004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35546	=	1.0000
http://snomed.info/id/21114003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73707	=	1.0000
http://snomed.info/id/406435003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61933	=	1.0000
http://snomed.info/id/59621000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3478	=	1.0000
http://snomed.info/id/71379006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3025	=	1.0000
http://snomed.info/id/607007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219899	=	1.0000
http://snomed.info/id/391811002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47409	=	1.0000
http://snomed.info/id/315345002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C155766	=	1.0000
http://snomed.info/id/262009000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69062	=	1.0000
http://snomed.info/id/421289007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73595	=	1.0000
http://snomed.info/id/169876006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101221	=	1.0000
http://snomed.info/id/201091002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3374	=	1.0000
http://snomed.info/id/88863000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80660	=	1.0000
http://snomed.info/id/725577008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83838	=	1.0000
http://snomed.info/id/61861000087104	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C224479	=	1.0000
http://snomed.info/id/53410008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66824	=	1.0000
http://snomed.info/id/426077003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73478	=	1.0000
http://snomed.info/id/223662004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16474	=	1.0000
http://snomed.info/id/93461009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C213594	=	1.0000
http://snomed.info/id/473109007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66923	=	1.0000
http://snomed.info/id/52707009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4175	=	1.0000
http://snomed.info/id/224926006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18067	=	1.0000
http://snomed.info/id/25390005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120022	=	1.0000
http://snomed.info/id/418732002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73295	=	1.0000
http://snomed.info/id/223660007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16329	=	1.0000
http://snomed.info/id/429609002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157913	=	1.0000
http://snomed.info/id/249981005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C178214	=	1.0000
http://snomed.info/id/246105001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61388	=	1.0000
http://snomed.info/id/78975002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34802	=	1.0000
http://snomed.info/id/25486007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87326	=	1.0000
http://snomed.info/id/256885008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124068	=	1.0000
http://snomed.info/id/91273001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98969	=	1.0000
http://snomed.info/id/409264006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83864	=	1.0000
http://snomed.info/id/387092000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29531	=	1.0000
http://snomed.info/id/386762009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34516	=	1.0000
http://snomed.info/id/782178009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76427	=	1.0000
http://snomed.info/id/263851003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25637	=	1.0000
http://snomed.info/id/419933005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2323	=	1.0000
http://snomed.info/id/24202000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66506	=	1.0000
http://snomed.info/id/416297003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118754	=	1.0000
http://snomed.info/id/767448007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9344	=	1.0000
http://snomed.info/id/205653005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36420	=	1.0000
http://snomed.info/id/387256009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47686	=	1.0000
http://snomed.info/id/301898006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25157	=	1.0000
http://snomed.info/id/72366004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89332	=	1.0000
http://snomed.info/id/83475004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96450	=	1.0000
http://snomed.info/id/27852005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13122	=	1.0000
http://snomed.info/id/27789000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64954	=	1.0000
http://snomed.info/id/72164009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28163	=	1.0000
http://snomed.info/id/1119456000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120264	=	1.0000
http://snomed.info/id/61971000087103	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48028	=	1.0000
http://snomed.info/id/732258009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152210	=	1.0000
http://snomed.info/id/271650006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25299	=	1.0000
http://snomed.info/id/112802009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49803	=	1.0000
http://snomed.info/id/27499006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66283	=	1.0000
http://snomed.info/id/424973003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76817	=	1.0000
http://snomed.info/id/19092004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C125592	=	1.0000
http://snomed.info/id/104774005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C186077	=	1.0000
http://snomed.info/id/395929002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80279	=	1.0000
http://snomed.info/id/414633005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86505	=	1.0000
http://snomed.info/id/1193498001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16646	=	1.0000
http://snomed.info/id/104798003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120640	=	1.0000
http://snomed.info/id/422152000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65077	=	1.0000
http://snomed.info/id/386984001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29520	=	1.0000
http://snomed.info/id/410560002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219872	=	1.0000
http://snomed.info/id/21711003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142886	=	1.0000
http://snomed.info/id/78317008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89799	=	1.0000
http://snomed.info/id/22242006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82071	=	1.0000
http://snomed.info/id/768791000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169884	=	1.0000
http://snomed.info/id/70303003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84327	=	1.0000
http://snomed.info/id/23699001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94742	=	1.0000
http://snomed.info/id/716567001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20118	=	1.0000
http://snomed.info/id/1029002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C219944	=	1.0000
http://snomed.info/id/372743004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61663	=	1.0000
http://snomed.info/id/723984009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C137800	=	1.0000
http://snomed.info/id/708973006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154091	=	1.0000
http://snomed.info/id/120774005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C126416	=	1.0000
http://snomed.info/id/413536000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20430	=	1.0000
http://snomed.info/id/126085005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47553	=	1.0000
http://snomed.info/id/408651006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88359	=	1.0000
http://snomed.info/id/58301003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40854	=	1.0000
http://snomed.info/id/6513000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76024	=	1.0000
http://snomed.info/id/15754000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20510	=	1.0000
http://snomed.info/id/781644002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90688	=	1.0000
http://snomed.info/id/1269172001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C218370	=	1.0000
http://snomed.info/id/240207006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34467	=	1.0000
http://snomed.info/id/870385001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62726	=	1.0000
http://snomed.info/id/416127003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1850	=	1.0000
http://snomed.info/id/113931000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76319	=	1.0000
http://snomed.info/id/720488001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29261	=	1.0000
http://snomed.info/id/114196001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86250	=	1.0000
http://snomed.info/id/4584002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2928	=	1.0000
http://snomed.info/id/1173992002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76317	=	1.0000
http://snomed.info/id/8722008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78650	=	1.0000
http://snomed.info/id/64669003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152443	=	1.0000
http://snomed.info/id/235001002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4693	=	1.0000
http://snomed.info/id/444947004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C153863	=	1.0000
