SrcEntity	TgtEntity	Relation	Score
http://human.owl#NCI_C12728	http://mouse.owl#MA_0000073	=	0.8190
http://human.owl#NCI_C49255	http://mouse.owl#MA_0001780	=	1.0000
http://human.owl#NCI_C49194	http://mouse.owl#MA_0000707	=	1.0000
http://human.owl#NCI_C52987	http://mouse.owl#MA_0002371	=	1.0000
http://human.owl#NCI_C32786	http://mouse.owl#MA_0002014	=	1.0000
http://human.owl#genid985	http://mouse.owl#genid1488	=	0.8877
http://human.owl#NCI_C33526	http://mouse.owl#MA_0000439	=	1.0000
http://human.owl#NCI_C52697	http://mouse.owl#MA_0002220	=	1.0000
http://human.owl#NCI_C49760	http://mouse.owl#MA_0000764	=	1.0000
http://human.owl#NCI_C33896	http://mouse.owl#MA_0001715	=	1.0000
http://human.owl#NCI_C38515	http://mouse.owl#MA_0002673	=	0.9129
http://human.owl#NCI_C53059	http://mouse.owl#MA_0002189	=	1.0000
http://human.owl#NCI_C12758	http://mouse.owl#MA_0001095	=	0.8839
http://human.owl#NCI_C52833	http://mouse.owl#MA_0001138	=	1.0000
http://human.owl#NCI_C12957	http://mouse.owl#MA_0002411	=	1.0000
http://human.owl#NCI_C52561	http://mouse.owl#MA_0002401	=	1.0000
http://human.owl#NCI_C33162	http://mouse.owl#MA_0001349	=	0.8036
http://human.owl#NCI_C32099	http://mouse.owl#MA_0002001	=	0.8010
http://human.owl#NCI_C33029	http://mouse.owl#MA_0000740	=	1.0000
http://human.owl#genid2833	http://mouse.owl#genid1424	=	0.8155
http://human.owl#NCI_C32494	http://mouse.owl#MA_0000107	=	1.0000
http://human.owl#NCI_C33244	http://mouse.owl#MA_0001707	=	0.8914
http://human.owl#NCI_C12701	http://mouse.owl#MA_0000152	=	1.0000
http://human.owl#NCI_C33528	http://mouse.owl#MA_0000251	=	1.0000
http://human.owl#genid72	http://mouse.owl#genid701	=	1.0000
http://human.owl#NCI_C53171	http://mouse.owl#MA_0002356	=	1.0000
http://human.owl#NCI_C32658	http://mouse.owl#MA_0002684	=	0.8685
http://human.owl#NCI_C12998	http://mouse.owl#MA_0002416	=	1.0000
http://human.owl#NCI_C49297	http://mouse.owl#MA_0001554	=	0.9494
http://human.owl#genid2830	http://mouse.owl#genid1347	=	1.0000
http://human.owl#NCI_C52938	http://mouse.owl#MA_0001979	=	1.0000
http://human.owl#NCI_C12993	http://mouse.owl#MA_0000762	=	0.8809
http://human.owl#NCI_C49322	http://mouse.owl#MA_0000718	=	1.0000
http://human.owl#NCI_C12510	http://mouse.owl#MA_0000205	=	0.8023
http://human.owl#NCI_C52794	http://mouse.owl#MA_0001366	=	1.0000
http://human.owl#NCI_C52969	http://mouse.owl#MA_0001998	=	1.0000
http://human.owl#NCI_C33318	http://mouse.owl#MA_0000774	=	0.8479
http://human.owl#NCI_C52756	http://mouse.owl#MA_0000590	=	1.0000
http://human.owl#NCI_C33737	http://mouse.owl#MA_0000050	=	0.7847
http://human.owl#NCI_C49596	http://mouse.owl#MA_0000752	=	1.0000
http://human.owl#NCI_C12698	http://mouse.owl#MA_0001631	=	1.0000
http://human.owl#NCI_C49250	http://mouse.owl#MA_0001776	=	1.0000
http://human.owl#NCI_C32670	http://mouse.owl#MA_0001619	=	0.8271
http://human.owl#NCI_C49782	http://mouse.owl#MA_0000879	=	0.8593
http://human.owl#NCI_C12246	http://mouse.owl#MA_0001796	=	1.0000
http://human.owl#NCI_C32169	http://mouse.owl#MA_0002573	=	1.0000
http://human.owl#NCI_C32352	http://mouse.owl#MA_0001926	=	1.0000
http://human.owl#NCI_C53180	http://mouse.owl#MA_0002397	=	1.0000
http://human.owl#NCI_C25444	http://mouse.owl#MA_0002447	=	0.7899
http://human.owl#NCI_C52773	http://mouse.owl#MA_0001393	=	1.0000
http://human.owl#genid6960	http://mouse.owl#genid194	=	0.8713
http://human.owl#NCI_C12829	http://mouse.owl#MA_0001915	=	1.0000
http://human.owl#NCI_C32450	http://mouse.owl#MA_0000799	=	0.7992
http://human.owl#NCI_C12797	http://mouse.owl#MA_0001476	=	1.0000
http://human.owl#NCI_C49597	http://mouse.owl#MA_0001264	=	1.0000
http://human.owl#NCI_C43370	http://mouse.owl#MA_0002732	=	0.7782
http://human.owl#NCI_C13317	http://mouse.owl#MA_0000154	=	1.0000
http://human.owl#NCI_C49330	http://mouse.owl#MA_0000704	=	0.9296
http://human.owl#genid1804	http://mouse.owl#genid296	=	1.0000
http://human.owl#NCI_C33356	http://mouse.owl#MA_0002743	=	1.0000
http://human.owl#NCI_C32286	http://mouse.owl#MA_0002092	=	1.0000
http://human.owl#NCI_C49302	http://mouse.owl#MA_0001854	=	1.0000
http://human.owl#NCI_C53142	http://mouse.owl#MA_0002235	=	1.0000
http://human.owl#NCI_C52901	http://mouse.owl#MA_0002285	=	1.0000
http://human.owl#NCI_C33204	http://mouse.owl#MA_0002413	=	1.0000
http://human.owl#NCI_C52753	http://mouse.owl#MA_0000630	=	1.0000
http://human.owl#genid5525	http://mouse.owl#genid43	=	0.8563
http://human.owl#NCI_C12885	http://mouse.owl#MA_0000370	=	0.7883
http://human.owl#NCI_C25203	http://mouse.owl#MA_0000038	=	1.0000
http://human.owl#NCI_C52816	http://mouse.owl#MA_0001167	=	1.0000
http://human.owl#NCI_C12404	http://mouse.owl#MA_0000384	=	1.0000
http://human.owl#NCI_C48941	http://mouse.owl#MA_0002493	=	0.8194
http://human.owl#NCI_C33687	http://mouse.owl#MA_0002179	=	1.0000
http://human.owl#NCI_C32666	http://mouse.owl#MA_0002306	=	0.8310
http://human.owl#NCI_C33462	http://mouse.owl#MA_0002210	=	1.0000
http://human.owl#NCI_C33520	http://mouse.owl#MA_0000149	=	0.7829
http://human.owl#NCI_C49218	http://mouse.owl#MA_0001724	=	1.0000
http://human.owl#NCI_C12350	http://mouse.owl#MA_0001130	=	0.7818
http://human.owl#NCI_C52693	http://mouse.owl#MA_0002211	=	1.0000
http://human.owl#NCI_C32884	http://mouse.owl#MA_0001337	=	1.0000
http://human.owl#genid3529	http://mouse.owl#genid1500	=	1.0000
http://human.owl#NCI_C12451	http://mouse.owl#MA_0000894	=	1.0000
http://human.owl#NCI_C32385	http://mouse.owl#MA_0001650	=	1.0000
http://human.owl#NCI_C49193	http://mouse.owl#MA_0000706	=	0.9228
http://human.owl#NCI_C49254	http://mouse.owl#MA_0001779	=	1.0000
http://human.owl#NCI_C49335	http://mouse.owl#MA_0000816	=	1.0000
http://human.owl#NCI_C49477	http://mouse.owl#MA_0000290	=	1.0000
http://human.owl#NCI_C52780	http://mouse.owl#MA_0001383	=	1.0000
http://human.owl#NCI_C12261	http://mouse.owl#MA_0001616	=	0.7863
http://human.owl#NCI_C12378	http://mouse.owl#MA_0000323	=	1.0000
http://human.owl#NCI_C13045	http://mouse.owl#MA_0000115	=	1.0000
http://human.owl#NCI_C32826	http://mouse.owl#MA_0002584	=	1.0000
http://human.owl#genid3182	http://mouse.owl#genid439	=	0.8226
http://human.owl#NCI_C32143	http://mouse.owl#MA_0001518	=	0.8169
http://human.owl#NCI_C12746	http://mouse.owl#MA_0002435	=	0.7825
http://human.owl#NCI_C12470	http://mouse.owl#MA_0000151	=	1.0000
http://human.owl#NCI_C32712	http://mouse.owl#MA_0000037	=	1.0000
http://human.owl#NCI_C53032	http://mouse.owl#MA_0002093	=	1.0000
http://human.owl#NCI_C12375	http://mouse.owl#MA_0000330	=	1.0000
http://human.owl#NCI_C49276	http://mouse.owl#MA_0001681	=	1.0000
http://human.owl#genid2455	http://mouse.owl#genid1113	=	0.8452
http://human.owl#NCI_C33349	http://mouse.owl#MA_0002214	=	0.8349
http://human.owl#NCI_C53000	http://mouse.owl#MA_0002048	=	1.0000
http://human.owl#NCI_C12457	http://mouse.owl#MA_0000172	=	1.0000
http://human.owl#genid3955	http://mouse.owl#genid679	=	1.0000
http://human.owl#NCI_C12827	http://mouse.owl#MA_0000182	=	0.8434
http://human.owl#genid1184	http://mouse.owl#genid73	=	1.0000
http://human.owl#genid5942	http://mouse.owl#genid220	=	0.8166
http://human.owl#NCI_C52799	http://mouse.owl#MA_0001351	=	1.0000
http://human.owl#NCI_C53041	http://mouse.owl#MA_0002098	=	1.0000
http://human.owl#NCI_C32762	http://mouse.owl#MA_0002318	=	1.0000
http://human.owl#NCI_C26464	http://mouse.owl#MA_0001306	=	1.0000
http://human.owl#NCI_C12434	http://mouse.owl#MA_0000059	=	1.0000
http://human.owl#NCI_C32808	http://mouse.owl#MA_0001311	=	0.8434
http://human.owl#genid4123	http://mouse.owl#genid1487	=	0.8478
http://human.owl#NCI_C32973	http://mouse.owl#MA_0000728	=	0.9379
http://human.owl#NCI_C12806	http://mouse.owl#MA_0001100	=	0.9156
http://human.owl#NCI_C13073	http://mouse.owl#MA_0000579	=	0.8471
http://human.owl#NCI_C53042	http://mouse.owl#MA_0002312	=	0.8383
http://human.owl#NCI_C32733	http://mouse.owl#MA_0000367	=	0.7854
http://human.owl#NCI_C49252	http://mouse.owl#MA_0001778	=	1.0000
http://human.owl#NCI_C49583	http://mouse.owl#MA_0001600	=	1.0000
http://human.owl#NCI_C12826	http://mouse.owl#MA_0002575	=	1.0000
http://human.owl#NCI_C53038	http://mouse.owl#MA_0002381	=	1.0000
http://human.owl#NCI_C32782	http://mouse.owl#MA_0002178	=	1.0000
http://human.owl#genid5569	http://mouse.owl#genid833	=	0.8186
http://human.owl#NCI_C52983	http://mouse.owl#MA_0001945	=	1.0000
http://human.owl#NCI_C12795	http://mouse.owl#MA_0000225	=	1.0000
http://human.owl#NCI_C32576	http://mouse.owl#MA_0002702	=	1.0000
http://human.owl#NCI_C33150	http://mouse.owl#MA_0002331	=	0.8189
http://human.owl#NCI_C32907	http://mouse.owl#MA_0001294	=	1.0000
http://human.owl#NCI_C49210	http://mouse.owl#MA_0001831	=	1.0000
http://human.owl#NCI_C48944	http://mouse.owl#MA_0001791	=	0.7824
http://human.owl#NCI_C53012	http://mouse.owl#MA_0002377	=	1.0000
http://human.owl#NCI_C12274	http://mouse.owl#MA_0000253	=	1.0000
http://human.owl#NCI_C12390	http://mouse.owl#MA_0000336	=	1.0000
http://human.owl#genid4214	http://mouse.owl#genid1746	=	1.0000
http://human.owl#NCI_C12436	http://mouse.owl#MA_0002438	=	1.0000
http://human.owl#NCI_C52892	http://mouse.owl#MA_0002274	=	1.0000
http://human.owl#NCI_C13005	http://mouse.owl#MA_0000099	=	1.0000
http://human.owl#NCI_C12418	http://mouse.owl#MA_0000006	=	0.8531
http://human.owl#NCI_C12928	http://mouse.owl#MA_0001243	=	1.0000
http://human.owl#NCI_C52747	http://mouse.owl#MA_0001149	=	1.0000
http://human.owl#NCI_C32582	http://mouse.owl#MA_0001622	=	1.0000
http://human.owl#NCI_C12466	http://mouse.owl#MA_0000217	=	1.0000
http://human.owl#genid879	http://mouse.owl#genid1950	=	1.0000
http://human.owl#NCI_C33091	http://mouse.owl#MA_0002647	=	1.0000
http://human.owl#NCI_C53071	http://mouse.owl#MA_0002387	=	1.0000
http://human.owl#NCI_C13276	http://mouse.owl#MA_0002538	=	1.0000
http://human.owl#NCI_C52740	http://mouse.owl#MA_0002037	=	1.0000
http://human.owl#NCI_C33417	http://mouse.owl#MA_0001669	=	0.8078
http://human.owl#NCI_C33339	http://mouse.owl#MA_0002197	=	1.0000
http://human.owl#NCI_C32656	http://mouse.owl#MA_0002683	=	0.7970
http://human.owl#NCI_C49347	http://mouse.owl#MA_0000945	=	1.0000
http://human.owl#NCI_C49246	http://mouse.owl#MA_0001766	=	0.8648
http://human.owl#NCI_C33273	http://mouse.owl#MA_0002488	=	1.0000
http://human.owl#NCI_C12910	http://mouse.owl#MA_0000140	=	1.0000
http://human.owl#NCI_C12700	http://mouse.owl#MA_0000215	=	1.0000
http://human.owl#NCI_C33207	http://mouse.owl#MA_0000975	=	1.0000
http://human.owl#NCI_C49309	http://mouse.owl#MA_0001686	=	1.0000
http://human.owl#NCI_C32078	http://mouse.owl#MA_0000463	=	1.0000
http://human.owl#NCI_C32411	http://mouse.owl#MA_0001535	=	0.8928
http://human.owl#NCI_C12777	http://mouse.owl#MA_0001357	=	0.7877
http://human.owl#NCI_C33651	http://mouse.owl#MA_0002388	=	1.0000
http://human.owl#NCI_C49294	http://mouse.owl#MA_0001789	=	1.0000
http://human.owl#NCI_C33242	http://mouse.owl#MA_0002012	=	1.0000
http://human.owl#NCI_C33858	http://mouse.owl#MA_0002720	=	1.0000
http://human.owl#NCI_C52557	http://mouse.owl#MA_0002469	=	1.0000
http://human.owl#NCI_C33816	http://mouse.owl#MA_0000004	=	1.0000
http://human.owl#NCI_C33774	http://mouse.owl#MA_0000767	=	1.0000
http://human.owl#genid4049	http://mouse.owl#genid557	=	1.0000
http://human.owl#NCI_C28351	http://mouse.owl#MA_0001098	=	0.8091
http://human.owl#NCI_C12869	http://mouse.owl#MA_0000074	=	0.8813
http://human.owl#NCI_C32391	http://mouse.owl#MA_0000106	=	1.0000
http://human.owl#NCI_C48942	http://mouse.owl#MA_0001772	=	1.0000
http://human.owl#NCI_C32309	http://mouse.owl#MA_0000961	=	0.8653
http://human.owl#NCI_C52700	http://mouse.owl#MA_0002242	=	1.0000
http://human.owl#NCI_C32934	http://mouse.owl#MA_0001768	=	0.8554
http://human.owl#NCI_C33625	http://mouse.owl#MA_0000804	=	0.8169
http://human.owl#NCI_C33028	http://mouse.owl#MA_0000739	=	1.0000
http://human.owl#NCI_C53016	http://mouse.owl#MA_0002380	=	1.0000
http://human.owl#NCI_C32706	http://mouse.owl#MA_0000161	=	0.8296
http://human.owl#NCI_C52841	http://mouse.owl#MA_0000467	=	1.0000
http://human.owl#NCI_C49327	http://mouse.owl#MA_0001685	=	1.0000
http://human.owl#NCI_C33893	http://mouse.owl#MA_0000910	=	0.8419
http://human.owl#NCI_C52855	http://mouse.owl#MA_0001949	=	1.0000
http://human.owl#NCI_C33587	http://mouse.owl#MA_0002043	=	1.0000
http://human.owl#NCI_C33601	http://mouse.owl#MA_0002670	=	0.8448
http://human.owl#genid7710	http://mouse.owl#genid1883	=	0.8227
http://human.owl#NCI_C12442	http://mouse.owl#MA_0000206	=	1.0000
http://human.owl#NCI_C32291	http://mouse.owl#MA_0002742	=	0.8139
http://human.owl#NCI_C12668	http://mouse.owl#MA_0002484	=	0.8771
http://human.owl#NCI_C53069	http://mouse.owl#MA_0002385	=	1.0000
http://human.owl#genid6630	http://mouse.owl#genid607	=	1.0000
http://human.owl#NCI_C32308	http://mouse.owl#MA_0000983	=	0.8615
http://human.owl#NCI_C52764	http://mouse.owl#MA_0001404	=	1.0000
http://human.owl#NCI_C49285	http://mouse.owl#MA_0001788	=	1.0000
http://human.owl#NCI_C33402	http://mouse.owl#MA_0002740	=	0.8375
http://human.owl#genid6731	http://mouse.owl#genid523	=	0.8129
http://human.owl#NCI_C12464	http://mouse.owl#MA_0000216	=	1.0000
http://human.owl#NCI_C49232	http://mouse.owl#MA_0000986	=	1.0000
http://human.owl#NCI_C53025	http://mouse.owl#MA_0002068	=	1.0000
http://human.owl#NCI_C52796	http://mouse.owl#MA_0001364	=	1.0000
http://human.owl#NCI_C33343	http://mouse.owl#MA_0002198	=	1.0000
http://human.owl#genid6776	http://mouse.owl#genid1618	=	0.8152
http://human.owl#NCI_C33519	http://mouse.owl#MA_0002565	=	1.0000
http://human.owl#NCI_C32969	http://mouse.owl#MA_0001704	=	1.0000
http://human.owl#NCI_C12735	http://mouse.owl#MA_0002711	=	1.0000
http://human.owl#NCI_C33340	http://mouse.owl#MA_0002554	=	0.8530
http://human.owl#NCI_C12784	http://mouse.owl#MA_0000280	=	1.0000
http://human.owl#NCI_C12345	http://mouse.owl#MA_0000264	=	1.0000
http://human.owl#NCI_C33555	http://mouse.owl#MA_0000097	=	1.0000
http://human.owl#NCI_C53045	http://mouse.owl#MA_0002114	=	1.0000
http://human.owl#NCI_C53051	http://mouse.owl#MA_0002167	=	1.0000
http://human.owl#NCI_C12883	http://mouse.owl#MA_0002087	=	1.0000
http://human.owl#NCI_C12435	http://mouse.owl#MA_0002437	=	1.0000
http://human.owl#NCI_C33712	http://mouse.owl#MA_0000150	=	1.0000
http://human.owl#NCI_C13280	http://mouse.owl#MA_0002539	=	1.0000
http://human.owl#NCI_C33309	http://mouse.owl#MA_0002497	=	0.8509
http://human.owl#genid4911	http://mouse.owl#genid1815	=	0.8069
http://human.owl#NCI_C49331	http://mouse.owl#MA_0000814	=	0.7950
http://human.owl#NCI_C32924	http://mouse.owl#MA_0001544	=	0.9266
http://human.owl#genid4628	http://mouse.owl#genid1020	=	0.9180
http://human.owl#NCI_C32875	http://mouse.owl#MA_0002515	=	0.8892
http://human.owl#NCI_C53005	http://mouse.owl#MA_0002052	=	1.0000
http://human.owl#NCI_C32540	http://mouse.owl#MA_0002681	=	0.9208
http://human.owl#NCI_C12764	http://mouse.owl#MA_0000223	=	1.0000
http://human.owl#NCI_C32644	http://mouse.owl#MA_0001595	=	1.0000
http://human.owl#NCI_C12633	http://mouse.owl#MA_0000288	=	0.8747
http://human.owl#NCI_C32094	http://mouse.owl#MA_0002155	=	1.0000
http://human.owl#genid3916	http://mouse.owl#genid1472	=	0.8074
http://human.owl#NCI_C52965	http://mouse.owl#MA_0001996	=	0.8478
http://human.owl#NCI_C33611	http://mouse.owl#MA_0001220	=	0.8504
http://human.owl#NCI_C32425	http://mouse.owl#MA_0001722	=	1.0000
http://human.owl#NCI_C33282	http://mouse.owl#MA_0001374	=	1.0000
http://human.owl#NCI_C52716	http://mouse.owl#MA_0001035	=	1.0000
http://human.owl#NCI_C52789	http://mouse.owl#MA_0001371	=	1.0000
http://human.owl#genid6575	http://mouse.owl#genid1944	=	1.0000
http://human.owl#NCI_C12515	http://mouse.owl#MA_0001867	=	1.0000
http://human.owl#NCI_C52751	http://mouse.owl#MA_0000641	=	1.0000
http://human.owl#NCI_C12723	http://mouse.owl#MA_0001093	=	0.9093
http://human.owl#NCI_C52921	http://mouse.owl#MA_0002299	=	1.0000
http://human.owl#NCI_C53164	http://mouse.owl#MA_0002333	=	1.0000
http://human.owl#NCI_C32314	http://mouse.owl#MA_0001238	=	1.0000
http://human.owl#NCI_C52774	http://mouse.owl#MA_0001392	=	1.0000
http://human.owl#NCI_C12888	http://mouse.owl#MA_0002444	=	1.0000
http://human.owl#NCI_C32847	http://mouse.owl#MA_0002145	=	1.0000
http://human.owl#NCI_C32546	http://mouse.owl#MA_0002415	=	1.0000
http://human.owl#NCI_C48257	http://mouse.owl#MA_0002677	=	0.8928
http://human.owl#NCI_C49579	http://mouse.owl#MA_0000360	=	1.0000
http://human.owl#NCI_C12992	http://mouse.owl#MA_0000756	=	0.8718
http://human.owl#NCI_C32205	http://mouse.owl#MA_0001692	=	0.8383
http://human.owl#NCI_C53007	http://mouse.owl#MA_0002376	=	1.0000
http://human.owl#NCI_C33140	http://mouse.owl#MA_0001029	=	0.7932
http://human.owl#NCI_C12465	http://mouse.owl#MA_0000218	=	1.0000
http://human.owl#NCI_C38669	http://mouse.owl#MA_0002664	=	0.9137
http://human.owl#NCI_C33844	http://mouse.owl#MA_0000247	=	1.0000
http://human.owl#NCI_C12349	http://mouse.owl#MA_0000813	=	0.8081
http://human.owl#NCI_C52770	http://mouse.owl#MA_0001401	=	1.0000
http://human.owl#NCI_C32821	http://mouse.owl#MA_0001981	=	1.0000
http://human.owl#NCI_C52851	http://mouse.owl#MA_0001938	=	1.0000
http://human.owl#NCI_C49800	http://mouse.owl#MA_0001133	=	1.0000
http://human.owl#NCI_C32845	http://mouse.owl#MA_0001974	=	1.0000
http://human.owl#NCI_C12405	http://mouse.owl#MA_0000389	=	1.0000
http://human.owl#genid4359	http://mouse.owl#genid974	=	0.8383
http://human.owl#NCI_C33003	http://mouse.owl#MA_0000298	=	0.8552
http://human.owl#NCI_C12702	http://mouse.owl#MA_0001904	=	1.0000
http://human.owl#NCI_C33688	http://mouse.owl#MA_0001277	=	0.8326
http://human.owl#NCI_C48943	http://mouse.owl#MA_0001773	=	1.0000
http://human.owl#NCI_C52777	http://mouse.owl#MA_0001389	=	1.0000
http://human.owl#NCI_C12299	http://mouse.owl#MA_0000796	=	1.0000
http://human.owl#NCI_C52968	http://mouse.owl#MA_0001997	=	1.0000
http://human.owl#NCI_C12348	http://mouse.owl#MA_0001113	=	1.0000
http://human.owl#NCI_C33842	http://mouse.owl#MA_0001726	=	1.0000
http://human.owl#NCI_C33421	http://mouse.owl#MA_0002359	=	1.0000
http://human.owl#NCI_C12708	http://mouse.owl#MA_0000153	=	1.0000
http://human.owl#NCI_C12417	http://mouse.owl#MA_0000379	=	1.0000
http://human.owl#NCI_C13234	http://mouse.owl#MA_0002509	=	1.0000
http://human.owl#NCI_C12769	http://mouse.owl#MA_0000054	=	1.0000
http://human.owl#NCI_C52778	http://mouse.owl#MA_0001381	=	1.0000
http://human.owl#NCI_C12887	http://mouse.owl#MA_0000374	=	0.7785
http://human.owl#NCI_C33892	http://mouse.owl#MA_0001135	=	1.0000
http://human.owl#NCI_C49795	http://mouse.owl#MA_0001603	=	1.0000
http://human.owl#NCI_C33341	http://mouse.owl#MA_0002498	=	1.0000
http://human.owl#NCI_C33612	http://mouse.owl#MA_0001217	=	1.0000
http://human.owl#NCI_C32452	http://mouse.owl#MA_0000190	=	1.0000
http://human.owl#NCI_C52814	http://mouse.owl#MA_0001169	=	1.0000
http://human.owl#genid2914	http://mouse.owl#genid773	=	1.0000
http://human.owl#NCI_C32591	http://mouse.owl#MA_0002637	=	1.0000
http://human.owl#NCI_C53166	http://mouse.owl#MA_0002336	=	1.0000
http://human.owl#NCI_C13275	http://mouse.owl#MA_0002507	=	1.0000
http://human.owl#NCI_C13070	http://mouse.owl#MA_0002475	=	1.0000
http://human.owl#NCI_C49788	http://mouse.owl#MA_0000776	=	0.9019
http://human.owl#NCI_C12398	http://mouse.owl#MA_0000175	=	1.0000
http://human.owl#NCI_C12768	http://mouse.owl#MA_0000228	=	1.0000
http://human.owl#genid5381	http://mouse.owl#genid1673	=	1.0000
http://human.owl#NCI_C12281	http://mouse.owl#MA_0001758	=	0.8845
http://human.owl#NCI_C32513	http://mouse.owl#MA_0002528	=	1.0000
http://human.owl#NCI_C12745	http://mouse.owl#MA_0000139	=	1.0000
http://human.owl#genid2472	http://mouse.owl#genid1047	=	0.8029
http://human.owl#NCI_C12756	http://mouse.owl#MA_0000281	=	1.0000
http://human.owl#NCI_C33052	http://mouse.owl#MA_0000174	=	0.8900
http://human.owl#NCI_C12234	http://mouse.owl#MA_0001588	=	0.8177
http://human.owl#NCI_C12506	http://mouse.owl#MA_0000348	=	1.0000
http://human.owl#NCI_C33797	http://mouse.owl#MA_0001862	=	0.9435
http://human.owl#genid3278	http://mouse.owl#genid875	=	0.8552
http://human.owl#NCI_C12498	http://mouse.owl#MA_0000260	=	1.0000
http://human.owl#NCI_C32764	http://mouse.owl#MA_0002321	=	0.8466
http://human.owl#NCI_C43617	http://mouse.owl#MA_0002662	=	1.0000
http://human.owl#NCI_C33166	http://mouse.owl#MA_0000277	=	0.7860
http://human.owl#NCI_C52775	http://mouse.owl#MA_0001391	=	1.0000
http://human.owl#NCI_C49226	http://mouse.owl#MA_0001252	=	1.0000
http://human.owl#NCI_C12341	http://mouse.owl#MA_0000265	=	1.0000
http://human.owl#NCI_C13060	http://mouse.owl#MA_0002566	=	1.0000
http://human.owl#NCI_C32572	http://mouse.owl#MA_0002602	=	0.8465
http://human.owl#NCI_C12819	http://mouse.owl#MA_0002077	=	1.0000
http://human.owl#NCI_C32790	http://mouse.owl#MA_0001279	=	0.8373
http://human.owl#NCI_C12824	http://mouse.owl#MA_0002067	=	1.0000
http://human.owl#NCI_C52759	http://mouse.owl#MA_0001409	=	1.0000
http://human.owl#NCI_C49268	http://mouse.owl#MA_0002417	=	1.0000
http://human.owl#NCI_C52956	http://mouse.owl#MA_0002340	=	1.0000
http://human.owl#NCI_C32683	http://mouse.owl#MA_0001659	=	0.8786
http://human.owl#NCI_C12754	http://mouse.owl#MA_0002418	=	1.0000
http://human.owl#NCI_C49594	http://mouse.owl#MA_0000286	=	1.0000
http://human.owl#genid1670	http://mouse.owl#genid1088	=	1.0000
http://human.owl#genid6591	http://mouse.owl#genid1375	=	0.7994
http://human.owl#NCI_C12836	http://mouse.owl#MA_0001010	=	0.7793
http://human.owl#NCI_C32599	http://mouse.owl#MA_0000108	=	1.0000
http://human.owl#NCI_C52718	http://mouse.owl#MA_0001256	=	1.0000
http://human.owl#genid4281	http://mouse.owl#genid1449	=	1.0000
http://human.owl#NCI_C52834	http://mouse.owl#MA_0000454	=	1.0000
http://human.owl#NCI_C32369	http://mouse.owl#MA_0000689	=	0.7791
http://human.owl#genid7681	http://mouse.owl#genid1975	=	0.8805
http://human.owl#NCI_C33083	http://mouse.owl#MA_0001200	=	1.0000
http://human.owl#NCI_C52817	http://mouse.owl#MA_0001166	=	1.0000
http://human.owl#NCI_C12825	http://mouse.owl#MA_0002574	=	1.0000
http://human.owl#genid4245	http://mouse.owl#genid852	=	0.7969
http://human.owl#genid4662	http://mouse.owl#genid215	=	0.9348
http://human.owl#NCI_C52828	http://mouse.owl#MA_0001163	=	1.0000
http://human.owl#NCI_C32334	http://mouse.owl#MA_0001420	=	1.0000
http://human.owl#NCI_C13004	http://mouse.owl#MA_0000076	=	0.8785
http://human.owl#NCI_C12446	http://mouse.owl#MA_0000188	=	1.0000
http://human.owl#NCI_C52914	http://mouse.owl#MA_0002292	=	1.0000
http://human.owl#NCI_C33739	http://mouse.owl#MA_0002508	=	1.0000
http://human.owl#NCI_C49269	http://mouse.owl#MA_0001743	=	1.0000
http://human.owl#NCI_C12733	http://mouse.owl#MA_0001971	=	1.0000
http://human.owl#NCI_C52744	http://mouse.owl#MA_0001957	=	0.9496
http://human.owl#NCI_C32838	http://mouse.owl#MA_0002097	=	0.8376
http://human.owl#NCI_C32359	http://mouse.owl#MA_0002143	=	1.0000
http://human.owl#NCI_C33565	http://mouse.owl#MA_0001552	=	0.9522
http://human.owl#NCI_C32992	http://mouse.owl#MA_0002496	=	1.0000
http://human.owl#NCI_C33709	http://mouse.owl#MA_0002389	=	1.0000
http://human.owl#NCI_C13103	http://mouse.owl#MA_0001737	=	0.8380
http://human.owl#NCI_C33161	http://mouse.owl#MA_0001299	=	1.0000
http://human.owl#genid57	http://mouse.owl#genid1043	=	1.0000
http://human.owl#NCI_C48824	http://mouse.owl#MA_0002342	=	0.7844
http://human.owl#NCI_C52552	http://mouse.owl#MA_0002526	=	1.0000
http://human.owl#NCI_C12694	http://mouse.owl#MA_0000823	=	1.0000
http://human.owl#NCI_C32335	http://mouse.owl#MA_0000243	=	1.0000
http://human.owl#NCI_C49295	http://mouse.owl#MA_0001745	=	1.0000
http://human.owl#NCI_C12813	http://mouse.owl#MA_0000413	=	1.0000
http://human.owl#NCI_C12783	http://mouse.owl#MA_0001330	=	1.0000
http://human.owl#NCI_C12897	http://mouse.owl#MA_0001073	=	0.8834
http://human.owl#NCI_C33068	http://mouse.owl#MA_0001281	=	0.8230
http://human.owl#NCI_C12387	http://mouse.owl#MA_0000339	=	1.0000
http://human.owl#NCI_C49308	http://mouse.owl#MA_0001224	=	1.0000
http://human.owl#NCI_C12381	http://mouse.owl#MA_0000334	=	1.0000
http://human.owl#NCI_C52555	http://mouse.owl#MA_0002514	=	1.0000
http://human.owl#genid6574	http://mouse.owl#genid1930	=	1.0000
http://human.owl#NCI_C12461	http://mouse.owl#MA_0002567	=	1.0000
http://human.owl#NCI_C52902	http://mouse.owl#MA_0002289	=	1.0000
http://human.owl#genid2905	http://mouse.owl#genid586	=	1.0000
http://human.owl#NCI_C38662	http://mouse.owl#MA_0000053	=	1.0000
