SrcEntity	TgtEntity	Relation	Score
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ent_adm.png?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/ADM_(ENT).png?width=300	=	0.9143
http://memory-alpha.wikia.com/wiki/Special:FilePath/Vorcha_fleet,_battle_ds9.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Vorcha_fleet,_battle_ds9.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sigma_Iotia_II	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sigma_Iotia_II	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subatomic_particle	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subatomic_particle	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Remans	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Remans	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Meditation	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Meditation	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Cestus_III_remastered.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Cestus_III_remastered.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Spacecraft	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Spacecraft	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Wyoming	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Wyoming	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Memory_Alpha:Disambiguation	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Memory_Alpha_(disambiguation)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Manora_shipyards	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Manora_shipyards	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deflector_shield	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deflector_shield	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Marlena_Moreau_(mirror)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Marlena_Moreau_(mirror)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ferengi_Alliance	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ferengi_Alliance	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2108	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2108	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Qu%27Vat	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_Qu%27Vat	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ptolemy_class.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Ptolemy-Class.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/class/ent	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/class/ent	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Starfleet_Academy	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Starfleet_Academy	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Patrick.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Patrick.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Antares_(NCC-9844)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Antares_(NCC-734)	=	0.8660
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dax_(symbiont)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dax_(symbiont)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Shakaar_Edon	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Shakaar_Edon	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Astrometrics.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Astrometrics.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Illyrians	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Illyrians	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Valiant_(NCC-75418)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Valiant_(NCC-75418)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Outposts	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Outposts	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ten_Commandments	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ten_Commandments	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_153	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_15	=	0.9191
http://memory-alpha.wikia.com/wiki/Special:FilePath/Iconian_gateway_toronto.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Iconian_gateway_toronto.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Kobali	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Kobali	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Corvette	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Corvette	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Anesthizine	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Anesthizine	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sao_Paulo	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/São_Paulo	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Masaro.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/masaru.jpg?width=300	=	0.8677
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1976	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1976	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Hermes_class.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Hermes_Class_Columbia_1.jpg?width=300	=	0.8654
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Dakar	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Dakar	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/The_Kobayashi_Maru	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/The_Kobayashi_Maru	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Planets	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Planets	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/language	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/language	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Reman_viceroy.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Reman_viceroy.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Aenar	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Aenar	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ground_assault_vehicle	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ground_assault_vehicle	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Counselors_office.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Counselors_office.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Morgan	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Morgan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Second_lieutenant	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Second_lieutenant	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Crell_Moset	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Crell_Moset	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Montana	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Montana	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Afterlife	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Afterlife	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Saturn	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Saturn	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Māori	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Māori	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Preantares_Ribbon_of_Commendation	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Prentares_Ribbon_of_Commendation	=	0.9544
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Destiny	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Destiny	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Quantum_slipstream.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Quantum_slipstream_drive.jpg	=	0.8719
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Rhodes	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Rhodes	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sovereign_Warp_Core.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Sovereign_Warp_Core.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Donatra.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Donatra.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2329	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2329	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Japan	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Japan	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subytt	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subytt	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Plants	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Plants	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Isolytic_burst	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Isolytic_burst	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Hippocrates	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Hippocrates	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vidiian	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vidiian	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Subspace_weapon	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Subspace_weapon	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2053	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2053	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Alcohol	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Alcohol	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/NX	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/NX	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ent_capt.png?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/CAPT_(ENT).png?width=300	=	0.9421
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Horatio	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Horatio	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Commandant	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Commandant	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Tekeny-Ghemor.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Tekeny_Ghemor.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Borg_tactical_cube.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Borg_tactical_cube.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/USS_Enterprise_(XCV_330)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/USS_Enterprise_(XCV_330)	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ninth_Order	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ninth_Order	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leonard_James_Akaar	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Leonard_James_Akaar	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Dental	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Dental	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Humans	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Humans	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Acamarian	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Acamarian	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Talos_star_group	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Talos_star_group	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/IKS_Negh%27Var	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/IKS_Negh%27Var	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Badlands_runabout.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Badlands_runabout.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Prometheus_class,_aft.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Prometheus_Class.jpg	=	0.9300
http://memory-alpha.wikia.com/wiki/Special:FilePath/Uhura_distracts_Hikaru_Sulu_(mirror).jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Uhura_distracts_Hikaru_Sulu_(mirror).jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Donatra.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Donatra.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Foods	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Foods	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Astrometrics	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Astrometrics	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Romulan_capital_2379.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Romulan_capital_2379.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Sayana.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Sayuri.jpg?width=300	=	0.8694
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/relatives	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/relatives	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2237	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2237	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2392	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2392	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Androids	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Androids	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sickbay	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sickbay	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Deep_Space_3	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Deep_Space_3	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2352	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2352	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/MartinMadden.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/MartinMadden.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Intrepid_class,_main_engineering.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Intrepid_class_main_engineering.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2317	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2317	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/NX_main_engineering.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Main_Engineering.jpg?width=300	=	0.9026
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2218	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2218	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1969	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1969	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ambassador_class	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ambassador_class	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/width	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/width	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2149	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2149	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_84	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_804	=	0.8791
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_495	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_45	=	0.8843
http://memory-alpha.wikia.com/wiki/Special:FilePath/Dermal_regenerator_muse.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Dermal_regenerator_muse.jpg	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Dermal_regenerator,_2374.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Dermal_regenerator_fom.jpg?width=300	=	0.8807
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Attack_cruiser	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Attack_cruiser	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_56	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_5	=	0.9055
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Zefram_Cochrane_High_School	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Zefram_Cochrane_High_School	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Gareb.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Gareb.jpg?width=300	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Ba%27ku_hummingbird.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Hummingbird.jpg?width=300	=	0.8997
http://memory-alpha.wikia.com/wiki/Special:FilePath/Galor_class_model.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Galor-class.jpg?width=300	=	0.9033
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Schools	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Schools	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Starfleet_captains	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Starfleet_captains	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Divide..._and_Conquer	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Divide_and_Conquer	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2082	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2082	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Gateway.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Gateway.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Carrier	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Carrier	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2355	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2355	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Degree	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Degree	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_uniform_(22nd_century)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_uniform_(29th_century)	=	0.8720
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Bryma	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Bryma	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Galor_class.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Galor_Class.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/class/mbeta	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/class/mbeta	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Shuttle_going_to_coaxial_warp.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Shuttle_going_to_coaxial_warp.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Ohio	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Ohio	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Excelsior_class_refit_sickbay.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Excelsior_Class_Refit.jpg?width=300	=	0.9016
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starfleet_Academy	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starfleet_Academy	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Taurik.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Taurik.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_67	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_7	=	0.8810
http://memory-alpha.wikia.com/wiki/Special:FilePath/JP_Hanson.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/JP_Hanson.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2323	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2323	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Vulcan_system	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Vulcan_system	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Conference_room	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Conference_room	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Berlin	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Berlin	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Denobula	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Denobula	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Kai	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Kai	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Tea	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Tea	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Julian_Bashir_(mirror)	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Julian_Bashir_(mirror)	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Xindi-Avian.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Xindi-Avian.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Basketball	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Basketball	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Starbase_12	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Starbase_12	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Trager.jpg	http://stexpanded.wikia.com/wiki/Special:FilePath/Trager.jpg	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Science	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Science	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1957	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1957	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Sector_21505	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Sector_21505	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/1982	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/1982	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2216	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2216	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Category:Earth_conflicts	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Category:Earth_conflicts	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2225	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2225	=	1.0000
http://memory-alpha.wikia.com/wiki/Special:FilePath/Trelane.jpg?width=300	http://stexpanded.wikia.com/wiki/Special:FilePath/Trelane.jpg?width=300	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/Leslie_Wong	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/Leslie_Wong	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/resource/2063	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/resource/2063	=	1.0000
http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/affiliation	http://dbkwik.webdatacommons.org/stexpanded.wikia.com/property/affiliation	=	1.0000
